id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1562001124265037824,1562001124265037824,2022-08-23 08:57:43 UTC,2022-08-23,08:57:43,+0000,8197942,sbsnews,SBS News,,"The Beijing Climate Centre said the latest heatwave is the country's ""strongest"" on record since data was first collected in 1961.  https://t.co/EgAchWTW4O",en,[],['https://www.sbs.com.au/news/article/chinas-unprecedented-70-day-heatwave-is-breaking-multiple-records-climate-scientists-say-its-no-surprise/3leu0b7jr'],[],4,9,14,[],[],https://twitter.com/SBSNews/status/1562001124265037824,False,,0,,,,,,,,[],,,,
1561990333625298944,1561990333625298944,2022-08-23 08:14:50 UTC,2022-08-23,08:14:50,+0000,8197942,sbsnews,SBS News,,"In a 29-page document, the solicitor-general detailed why Scott Morrison's secret positions didn't break the law, but did break with constitutional convention.  https://t.co/3kCBYgNL67",en,[],['https://www.sbs.com.au/news/article/legal-advice-about-scott-morrisons-secret-ministries-has-been-released-heres-what-it-found/7lu844mzx'],[],6,14,30,[],[],https://twitter.com/SBSNews/status/1561990333625298944,False,,0,,,,,,,,[],,,,
1561989191415775232,1561989191415775232,2022-08-23 08:10:18 UTC,2022-08-23,08:10:18,+0000,8197942,sbsnews,SBS News,,"The outback Queensland community of Doomadgee wants control over its own affairs, starting with housing, in a bid to beat a deadly but preventable disease that is ravaging families.  https://t.co/FjRJAXFdYX  Via @NITV",en,"[{'screen_name': 'nitv', 'name': 'nitv', 'id': '34200840'}]",['https://trib.al/j5icenD'],[],3,8,23,[],[],https://twitter.com/SBSNews/status/1561989191415775232,False,,0,,,,,,,,[],,,,
1561977305014177792,1561977305014177792,2022-08-23 07:23:04 UTC,2022-08-23,07:23:04,+0000,8197942,sbsnews,SBS News,,The 11-year-old is back on set for his latest role.  Via @jonahhjohnson &amp; @rachaelknowles_ @NITV    https://t.co/Esq6diftyz,en,"[{'screen_name': 'jonahhjohnson', 'name': 'jonah johnson', 'id': '3294959100'}, {'screen_name': 'rachaelknowles_', 'name': 'rachael knowles', 'id': '3186536046'}, {'screen_name': 'nitv', 'name': 'nitv', 'id': '34200840'}]",['https://trib.al/r7zgkKq'],[],0,4,17,[],[],https://twitter.com/SBSNews/status/1561977305014177792,False,,0,,,,,,,,[],,,,
1561971803421118464,1561971803421118464,2022-08-23 07:01:12 UTC,2022-08-23,07:01:12,+0000,8197942,sbsnews,SBS News,,"When Nurul left Singapore at 28 she realised how harmful it was to hide her sexuality. She says repealing a law that criminalised gay sex is a ""huge move'"" but LGBTIQ+ people are still being denied a chance to build their own families.  Read more here:  https://t.co/7irXugjty8  https://t.co/e08TvOHta2",en,[],['https://trib.al/8yR8w59'],[],0,1,11,[],[],https://twitter.com/SBSNews/status/1561971803421118464,False,,1,https://pbs.twimg.com/amplify_video_thumb/1561967647100641282/img/6pOXNrJiE-sOlFQo.jpg,,,,,,,[],,,,
1561956806548652032,1561956806548652032,2022-08-23 06:01:37 UTC,2022-08-23,06:01:37,+0000,8197942,sbsnews,SBS News,,The nation's second highest law officer has released advice as to the legal implications of Scott Morrison's unusual ministerial arrangement.  https://t.co/2EB2ReFUDw,en,[],['https://trib.al/vGHBOMK'],[],0,4,14,[],[],https://twitter.com/SBSNews/status/1561956806548652032,False,,0,,,,,,,,[],,,,
1561941521104084992,1561941521104084992,2022-08-23 05:00:52 UTC,2022-08-23,05:00:52,+0000,8197942,sbsnews,SBS News,,"There are fears Australia won’t have enough gas left for households and businesses on the east coast by this time next year, so some politicians are urging the consideration of nuclear power.   Read more here:  https://t.co/DgrxvnlbLH  https://t.co/TU7sICMRF5",en,[],['https://trib.al/yIEcfHx'],['https://pbs.twimg.com/media/Fa0hiPiWQAQRMJY.jpg'],136,10,52,[],[],https://twitter.com/SBSNews/status/1561941521104084992,False,,1,https://pbs.twimg.com/media/Fa0hiPiWQAQRMJY.jpg,,,,,,,[],,,,
1561930698591993856,1561930698591993856,2022-08-23 04:17:52 UTC,2022-08-23,04:17:52,+0000,8197942,sbsnews,SBS News,,Prime Minister Anthony Albanese has taken a page out of Bob Hawke's playbook by skolling a beer at a Gang of Youths concert in Sydney.  Read more here:  https://t.co/8F9b2JfyNl  https://t.co/dcpbwo27Lo,en,[],['https://bit.ly/3pECif6'],[],18,8,79,[],[],https://twitter.com/SBSNews/status/1561930698591993856,False,,1,https://pbs.twimg.com/media/Fa0Y4U1aAAAvNay.jpg,,,,,,,[],,,,
1561927016936513540,1561927016936513540,2022-08-23 04:03:14 UTC,2022-08-23,04:03:14,+0000,8197942,sbsnews,SBS News,,"Amid a string of mass rallies seeking his return to office, Pakistan's former prime minister has been charged with terror offences.  https://t.co/Ep7Fk1ehDi",en,[],['https://trib.al/dX0HHiQ'],[],1,7,10,[],[],https://twitter.com/SBSNews/status/1561927016936513540,False,,0,,,,,,,,[],,,,
1561913418461888516,1561913418461888516,2022-08-23 03:09:12 UTC,2022-08-23,03:09:12,+0000,8197942,sbsnews,SBS News,,"The 81-year-old said he was not retiring and intends to ""pursue the next chapter"" of his career.  https://t.co/9sBJZ6X59M",en,[],['https://trib.al/QyyOwc2'],[],5,4,18,[],[],https://twitter.com/SBSNews/status/1561913418461888516,False,,0,,,,,,,,[],,,,
1561901466889195520,1561901466889195520,2022-08-23 02:21:43 UTC,2022-08-23,02:21:43,+0000,8197942,sbsnews,SBS News,,"The clip of the Finnish leader dancing with friends is ""refreshing"" yet proves ongoing sexism against female leaders, which may deter women still further from entering politics, experts say.  https://t.co/3fBM1PYVAL",en,[],['https://trib.al/raUjsYE'],[],16,5,46,[],[],https://twitter.com/SBSNews/status/1561901466889195520,False,,0,,,,,,,,[],,,,
1561888901727506434,1561888901727506434,2022-08-23 01:31:47 UTC,2022-08-23,01:31:47,+0000,8197942,sbsnews,SBS News,,Tiwi Island traditional owners have sung and danced as they gave evidence to a bush court hearing a case about a massive Northern Territory gas project.  https://t.co/sp8lJdCbZR,en,[],['https://trib.al/J5MiSl8'],[],3,12,28,[],[],https://twitter.com/SBSNews/status/1561888901727506434,False,,0,,,,,,,,[],,,,
1561877153750417408,1561877153750417408,2022-08-23 00:45:06 UTC,2022-08-23,00:45:06,+0000,8197942,sbsnews,SBS News,,"In addition to denying taking drugs at the party, Sanna Marin said she did not witness any drug use by any of the attendees.  https://t.co/7SxfCTqZhu",en,[],['https://trib.al/F5FncKF'],[],13,4,43,[],[],https://twitter.com/SBSNews/status/1561877153750417408,False,,0,,,,,,,,[],,,,
1561836417717637121,1561836417717637121,2022-08-22 22:03:14 UTC,2022-08-22,22:03:14,+0000,8197942,sbsnews,SBS News,,Australian singer John Farnham has been admitted to hospital for surgery and ongoing treatment for a cancerous growth:  https://t.co/ZaCO4ybFRy,en,[],['https://www.sbs.com.au/news/article/australian-music-legend-john-farnham-admitted-to-hospital-for-cancer-treatment/65pe6wr3p'],[],6,20,48,[],[],https://twitter.com/SBSNews/status/1561836417717637121,False,,0,,,,,,,,[],,,,
1561687000360427525,1561687000360427525,2022-08-22 12:09:30 UTC,2022-08-22,12:09:30,+0000,8197942,sbsnews,SBS News,,LGBTIQ+ Singaporean-Australians say they can breathe a sigh of relief after the city-state's government announced it will decriminalise sex between men.  https://t.co/g5Zs6Bdyvv,en,[],['https://www.sbs.com.au/news/article/lgbtiq-singaporean-australians-feel-relief-after-the-city-state-decriminalises-sex-between-men/1hhw8gxw9'],[],4,7,52,[],[],https://twitter.com/SBSNews/status/1561687000360427525,False,,0,,,,,,,,[],,,,
1561668364862464002,1561668364862464002,2022-08-22 10:55:27 UTC,2022-08-22,10:55:27,+0000,8197942,sbsnews,SBS News,,"Russian police have launched a homicide investigation over the death of Darya Dugina, who was killed after a bomb placed in the car she was driving went off.  https://t.co/eY2GfYBhad",en,[],['https://trib.al/FoeBVKj'],[],6,2,5,[],[],https://twitter.com/SBSNews/status/1561668364862464002,False,,0,,,,,,,,[],,,,
1561658863991922688,1561658863991922688,2022-08-22 10:17:42 UTC,2022-08-22,10:17:42,+0000,8197942,sbsnews,SBS News,,"The clip of the Finnish leader dancing with friends is ""refreshing"" yet proves ongoing sexism against female leaders, which may deter women still further from entering politics, experts say.  https://t.co/HXqMcmbVSc",en,[],['https://www.sbs.com.au/news/article/as-women-around-the-world-post-dance-videos-in-solidaritywithsanna-experts-say-scandal-reeks-of-ageism-and-sexism/hhodxlrnv'],[],19,13,76,[],[],https://twitter.com/SBSNews/status/1561658863991922688,False,,0,,,,,,,,[],,,,
1561649263045754881,1561649263045754881,2022-08-22 09:39:33 UTC,2022-08-22,09:39:33,+0000,8197942,sbsnews,SBS News,,The research reveals an increasing fear of Beijing and the possibility of war with China.  https://t.co/pD9SGrR1Yx,en,[],['https://trib.al/OS36xJy'],[],25,5,16,[],[],https://twitter.com/SBSNews/status/1561649263045754881,False,,0,,,,,,,,[],,,,
1561630066311938051,1561630066311938051,2022-08-22 08:23:16 UTC,2022-08-22,08:23:16,+0000,8197942,sbsnews,SBS News,,The Bureau of Meteorology says there is a 70 per cent chance of a third consecutive La Niña event. Some Australians aren't sure if they can cope.⁠  Read more here:  https://t.co/H957GJue6A  https://t.co/WPGoYpzI4Y,en,[],['https://trib.al/QgZTSbO'],['https://pbs.twimg.com/media/FawGRPgXoAIKCu2.jpg'],1,8,21,[],[],https://twitter.com/SBSNews/status/1561630066311938051,False,,1,https://pbs.twimg.com/media/FawGRPgXoAIKCu2.jpg,,,,,,,[],,,,
1561618732404850688,1561618732404850688,2022-08-22 07:38:13 UTC,2022-08-22,07:38:13,+0000,8197942,sbsnews,SBS News,,"Leaked videos of Finland's Prime Minister Sanna Marin partying sparked a political backlash. Now, women are ""leaking"" videos of themselves dancing with the hashtag #SolidarityWithSanna.   Read more here:  https://t.co/dFwZr0CiDK  https://t.co/0djj5b9kG3",en,[],['https://trib.al/89dHdve'],[],23,66,357,['solidaritywithsanna'],[],https://twitter.com/SBSNews/status/1561618732404850688,False,,1,https://pbs.twimg.com/amplify_video_thumb/1561605465938722818/img/YgSvlVCe0ch4pvff.jpg,,,,,,,[],,,,
1561609118120542209,1561609118120542209,2022-08-22 07:00:01 UTC,2022-08-22,07:00:01,+0000,8197942,sbsnews,SBS News,,"Independent MP Dai Le has recounted the night she thought her family would die on a rickety boat escaping Vietnam. She never thought she would make it to safety, let alone into Parliament.  Watch the full interview here:  https://t.co/tV1ms6QWkp #auspol @dai_le  https://t.co/4sfkuio5gq",en,"[{'screen_name': 'dai_le', 'name': 'dai le', 'id': '14930881'}]",['https://bit.ly/3cdFJGq'],[],10,25,108,['auspol'],[],https://twitter.com/SBSNews/status/1561609118120542209,False,,1,https://pbs.twimg.com/media/FavL2GUaQAA2mtn.jpg,,,,,,,[],,,,
1561606880455282691,1561606880455282691,2022-08-22 06:51:08 UTC,2022-08-22,06:51:08,+0000,8197942,sbsnews,SBS News,,"The Office of the Official Secretary to the Governor-General has rejected claims of a ""conspiracy"" involving the Governor-General — saying it was the government of the day's responsibility to publish changes to the ministries.   #auspol    https://t.co/0JhmG2awan",en,[],['https://trib.al/C9PcfoY'],[],27,14,17,['auspol'],[],https://twitter.com/SBSNews/status/1561606880455282691,False,,0,,,,,,,,[],,,,
1561587820749357056,1561587820749357056,2022-08-22 05:35:24 UTC,2022-08-22,05:35:24,+0000,8197942,sbsnews,SBS News,,"The move from Qantas comes after the carrier faced a barrage of complaints over delayed flights, cancellations, and mishandled baggage.  Read more here:  https://t.co/woXUscZtvz  https://t.co/GhqWVfjDoa",en,[],['https://trib.al/3eDBSBs'],['https://pbs.twimg.com/media/Favf2OhXwAAKv-O.jpg'],2,10,24,[],[],https://twitter.com/SBSNews/status/1561587820749357056,False,,1,https://pbs.twimg.com/media/Favf2OhXwAAKv-O.jpg,,,,,,,[],,,,
1561568829427400704,1561568829427400704,2022-08-22 04:19:56 UTC,2022-08-22,04:19:56,+0000,8197942,sbsnews,SBS News,,"Ahead of the government's jobs and skills summit, the prime minister says skilled migration needs to be matched with training Australians.  https://t.co/T5GKMh66Cb",en,[],['https://trib.al/ZZijQmN'],[],3,4,18,[],[],https://twitter.com/SBSNews/status/1561568829427400704,False,,0,,,,,,,,[],,,,
1561549694995775488,1561549694995775488,2022-08-22 03:03:54 UTC,2022-08-22,03:03:54,+0000,8197942,sbsnews,SBS News,,"A resident of NSW has contracted the monkeypox virus inside the state, with health authorities telling people to be vigilant for symptoms.  https://t.co/pWtA7lkhHJ",en,[],['https://trib.al/QSAz2n2'],[],3,3,8,[],[],https://twitter.com/SBSNews/status/1561549694995775488,False,,0,,,,,,,,[],,,,
1561533892229750786,1561533892229750786,2022-08-22 02:01:06 UTC,2022-08-22,02:01:06,+0000,8197942,sbsnews,SBS News,,"Volodymyr Zelenskyy says Ukrainians must remain vigilant in the lead-up to the nation's 31st anniversary of independence from Soviet rule, warning Russia could try to do ""something particularly vicious"".  https://t.co/NbTbjcKiRS",en,[],['https://trib.al/6irczer'],[],9,6,18,[],[],https://twitter.com/SBSNews/status/1561533892229750786,False,,0,,,,,,,,[],,,,
1561521549068455936,1561521549068455936,2022-08-22 01:12:03 UTC,2022-08-22,01:12:03,+0000,8197942,sbsnews,SBS News,,"Singapore will repeal a colonial-era law that makes sex between men illegal, Prime Minister Lee Hsien Loong has announced.  https://t.co/oImXApqgR0",en,[],['https://trib.al/ZJgB4jK'],[],2,14,46,[],[],https://twitter.com/SBSNews/status/1561521549068455936,False,,0,,,,,,,,[],,,,
1561509286836158470,1561509286836158470,2022-08-22 00:23:20 UTC,2022-08-22,00:23:20,+0000,8197942,sbsnews,SBS News,,The solicitor-general will give Prime Minister Anthony Albanese advice on whether Scott Morrison secretly swearing himself in has legal implications. #auspol  https://t.co/v5Gd2DeCDT,en,[],['https://trib.al/cLZtcly'],[],5,13,26,['auspol'],[],https://twitter.com/SBSNews/status/1561509286836158470,False,,0,,,,,,,,[],,,,
1562354536324694017,1562354536324694017,2022-08-24 08:22:03 UTC,2022-08-24,08:22:03,+0000,8197942,sbsnews,SBS News,,"Janice Petersen went to South Africa, her parents' homeland, to find out if kids who grew up after the fall of apartheid were born free to love whoever they want.   @JaniceKPetersen   Via @DatelineSBS     https://t.co/VpFJWH31Dx",en,"[{'screen_name': 'janicekpetersen', 'name': 'janice petersen', 'id': '233898422'}, {'screen_name': 'datelinesbs', 'name': 'sbs dateline', 'id': '28215308'}]",['https://trib.al/GSIPkH0'],[],0,0,1,[],[],https://twitter.com/SBSNews/status/1562354536324694017,False,,0,,,,,,,,[],,,,
1562352868753309696,1562352868753309696,2022-08-24 08:15:25 UTC,2022-08-24,08:15:25,+0000,8197942,sbsnews,SBS News,,The Indigenous Corporation on Mer Island in the Torres Strait says it's yet to be consulted about potential Chinese investment which it claims is “not a priority.”  https://t.co/2xlcmib38b,en,[],['https://www.sbs.com.au/news/article/mer-island-corporation-says-chinese-investment-not-a-priority-after-being-floated-as-an-option-for-residents/105uj7hyv'],[],0,3,2,[],[],https://twitter.com/SBSNews/status/1562352868753309696,False,,0,,,,,,,,[],,,,
1562342308279775232,1562342308279775232,2022-08-24 07:33:27 UTC,2022-08-24,07:33:27,+0000,8197942,sbsnews,SBS News,,"Since Russia began its ""military operation"" on 24 February, millions of people have fled, thousands have lost their lives, and ripple effects have been felt around the world.  Read more here:  https://t.co/AyRbD6DNLK  https://t.co/o5nhWYXMAQ",en,[],['https://trib.al/SJXFHQP'],['https://pbs.twimg.com/media/Fa6ODKlX0AA3SAn.jpg'],0,3,3,[],[],https://twitter.com/SBSNews/status/1562342308279775232,False,,1,https://pbs.twimg.com/media/Fa6ODKlX0AA3SAn.jpg,,,,,,,[],,,,
1562336157912158208,1562336157912158208,2022-08-24 07:09:01 UTC,2022-08-24,07:09:01,+0000,8197942,sbsnews,SBS News,,Vicky Xu says human rights activists and critics of the Chinese government in Australia are being harassed and intimidated.   https://t.co/s0ofOvEtX2,en,[],['https://www.sbs.com.au/news/article/deeply-unsettling-why-this-chinese-australian-feels-unsafe-after-speaking-out-about-chinas-treatment-of-uyghurs/7i7vl71w6'],[],0,6,11,[],[],https://twitter.com/SBSNews/status/1562336157912158208,False,,0,,,,,,,,[],,,,
1562330140788817922,1562330140788817922,2022-08-24 06:45:06 UTC,2022-08-24,06:45:06,+0000,8197942,sbsnews,SBS News,,"At 42, comedian Em Rusciano was diagnosed with ADHD. She says it triggered ""enormous grief"" for her younger self that 'just wanted to be like everyone else', but left her with a new understanding of who she is.  Read more here:  https://t.co/PxgPEENHu1  https://t.co/QNMdJXdddM",en,[],['https://trib.al/JS3440C'],[],3,13,72,[],[],https://twitter.com/SBSNews/status/1562330140788817922,False,,1,https://pbs.twimg.com/amplify_video_thumb/1562329498586157056/img/AW4TyIDHDHy9cHA9.jpg,,,,,,,[],,,,
1562319611088945152,1562319611088945152,2022-08-24 06:03:16 UTC,2022-08-24,06:03:16,+0000,8197942,sbsnews,SBS News,,A Perth man who lost his job as a relief teacher after he came out as gay is just one of the people who have been affected by exemptions in Western Australia's Equal Opportunity Act.⁠  Read more here:  https://t.co/eT1LWsvfmN  https://t.co/LnrAFjleVx,en,[],['https://trib.al/FnihWDQ'],['https://pbs.twimg.com/media/Fa55aC4WQAACKUU.jpg'],3,8,21,[],[],https://twitter.com/SBSNews/status/1562319611088945152,False,,1,https://pbs.twimg.com/media/Fa55aC4WQAACKUU.jpg,,,,,,,[],,,,
1562303817974448129,1562303817974448129,2022-08-24 05:00:31 UTC,2022-08-24,05:00:31,+0000,8197942,sbsnews,SBS News,,"Legal advice on Scott Morrison's secret ministry appointments says his actions were lawful, but experts are questioning if it goes against ""the vibe"" of the constitution.  Read more here:  https://t.co/XdfR1K31qp  https://t.co/TNqrL8QQUk",en,[],['https://trib.al/RT9dlJ5'],[],6,8,38,[],[],https://twitter.com/SBSNews/status/1562303817974448129,False,,1,https://pbs.twimg.com/media/Fa5rCdWWAAAA61d.jpg,,,,,,,[],,,,
